001052  0.25622E+01  0.17061E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001053  0.21090E+01  0.38192E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001054  0.16558E+01  0.59323E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001055  0.12027E+01  0.80453E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001056  0.74954E+00  0.10158E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001057  0.29639E+00  0.12272E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001058 -0.15677E+00  0.14385E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001059 -0.60992E+00  0.16498E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001060 -0.10631E+01  0.18611E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001061 -0.15162E+01  0.20724E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001062 -0.19694E+01  0.22837E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001063 -0.24225E+01  0.24950E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001064 -0.28757E+01  0.27063E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001065 -0.33288E+01  0.29176E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001066 -0.37820E+01  0.31289E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001067 -0.42352E+01  0.33402E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001068 -0.46883E+01  0.35516E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001069 -0.51415E+01  0.37629E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001070 -0.55946E+01  0.39742E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001071 -0.60478E+01  0.41855E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001072 -0.65009E+01  0.43968E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001073 -0.69541E+01  0.46081E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001074 -0.74072E+01  0.48194E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001075 -0.78604E+01  0.50307E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001076 -0.83135E+01  0.52420E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001077 -0.87667E+01  0.54533E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001078 -0.92198E+01  0.56646E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001079 -0.96730E+01  0.58760E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001080 -0.10126E+02  0.60873E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001081  0.16759E+02 -0.60595E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001082  0.16306E+02 -0.58482E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001083  0.15853E+02 -0.56369E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001084  0.15400E+02 -0.54256E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001085  0.14947E+02 -0.52143E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001086  0.14494E+02 -0.50030E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001087  0.14040E+02 -0.47917E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001088  0.13587E+02 -0.45804E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001089  0.13134E+02 -0.43691E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001090  0.12681E+02 -0.41578E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001091  0.12228E+02 -0.39465E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001092  0.11775E+02 -0.37351E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001093  0.11321E+02 -0.35238E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001094  0.10868E+02 -0.33125E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001095  0.10415E+02 -0.31012E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001096  0.99620E+01 -0.28899E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001097  0.95089E+01 -0.26786E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001098  0.90557E+01 -0.24673E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001099  0.86026E+01 -0.22560E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001100  0.81494E+01 -0.20447E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001101  0.76963E+01 -0.18334E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001102  0.72431E+01 -0.16221E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001103  0.67900E+01 -0.14107E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001104  0.63368E+01 -0.11994E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001105  0.58837E+01 -0.98813E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001106  0.54305E+01 -0.77682E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001107  0.49773E+01 -0.56551E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001108  0.45242E+01 -0.35420E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001109  0.40710E+01 -0.14289E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001110  0.36179E+01  0.68417E-01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001111  0.31647E+01  0.27973E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001112  0.27116E+01  0.49104E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001113  0.22584E+01  0.70234E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001114  0.18053E+01  0.91365E+00  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001115  0.13521E+01  0.11250E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001116  0.89896E+00  0.13363E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001117  0.44580E+00  0.15476E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001118 -0.73493E-02  0.17589E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001119 -0.46050E+00  0.19702E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001120 -0.91366E+00  0.21815E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001121 -0.13668E+01  0.23928E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001122 -0.18200E+01  0.26041E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001123 -0.22731E+01  0.28154E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001124 -0.27263E+01  0.30267E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001125 -0.31794E+01  0.32381E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001126 -0.36326E+01  0.34494E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001127 -0.40857E+01  0.36607E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001128 -0.45389E+01  0.38720E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001129 -0.49920E+01  0.40833E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001130 -0.54452E+01  0.42946E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001131 -0.58984E+01  0.45059E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001132 -0.63515E+01  0.47172E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001133 -0.68047E+01  0.49285E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001134 -0.72578E+01  0.51398E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001135 -0.77110E+01  0.53511E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001136 -0.81641E+01  0.55625E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001137 -0.86173E+01  0.57738E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001138 -0.90704E+01  0.59851E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001139 -0.95236E+01  0.61964E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001140 -0.99767E+01  0.64077E+01  0.34090E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001141  0.16909E+02 -0.57391E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001142  0.16456E+02 -0.55278E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001143  0.16002E+02 -0.53165E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001144  0.15549E+02 -0.51052E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001145  0.15096E+02 -0.48939E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001146  0.14643E+02 -0.46826E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001147  0.14190E+02 -0.44713E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001148  0.13737E+02 -0.42600E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001149  0.13284E+02 -0.40486E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001150  0.12830E+02 -0.38373E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001151  0.12377E+02 -0.36260E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001152  0.11924E+02 -0.34147E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001153  0.11471E+02 -0.32034E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001154  0.11018E+02 -0.29921E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001155  0.10565E+02 -0.27808E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001156  0.10111E+02 -0.25695E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001157  0.96583E+01 -0.23582E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001158  0.92051E+01 -0.21469E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001159  0.87520E+01 -0.19356E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001160  0.82988E+01 -0.17242E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001161  0.78457E+01 -0.15129E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001162  0.73925E+01 -0.13016E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001163  0.69394E+01 -0.10903E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001164  0.64862E+01 -0.87901E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001165  0.60331E+01 -0.66770E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001166  0.55799E+01 -0.45639E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001167  0.51268E+01 -0.24508E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001168  0.46736E+01 -0.33773E-01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001169  0.42205E+01  0.17754E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001170  0.37673E+01  0.38885E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001171  0.33141E+01  0.60015E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001172  0.28610E+01  0.81146E+00  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001173  0.24078E+01  0.10228E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001174  0.19547E+01  0.12341E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001175  0.15015E+01  0.14454E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001176  0.10484E+01  0.16567E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001177  0.59522E+00  0.18680E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001178  0.14207E+00  0.20793E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001179 -0.31109E+00  0.22906E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001180 -0.76424E+00  0.25019E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001181 -0.12174E+01  0.27132E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001182 -0.16705E+01  0.29246E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001183 -0.21237E+01  0.31359E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001184 -0.25769E+01  0.33472E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001185 -0.30300E+01  0.35585E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001186 -0.34832E+01  0.37698E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001187 -0.39363E+01  0.39811E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001188 -0.43895E+01  0.41924E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001189 -0.48426E+01  0.44037E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001190 -0.52958E+01  0.46150E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001191 -0.57489E+01  0.48263E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001192 -0.62021E+01  0.50376E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001193 -0.66552E+01  0.52490E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001194 -0.71084E+01  0.54603E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001195 -0.75615E+01  0.56716E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001196 -0.80147E+01  0.58829E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001197 -0.84679E+01  0.60942E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001198 -0.89210E+01  0.63055E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001199 -0.93742E+01  0.65168E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001200 -0.98273E+01  0.67281E+01  0.30555E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001201  0.17058E+02 -0.54187E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001202  0.16605E+02 -0.52074E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001203  0.16152E+02 -0.49961E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001204  0.15699E+02 -0.47848E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001205  0.15246E+02 -0.45735E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001206  0.14792E+02 -0.43621E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001207  0.14339E+02 -0.41508E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001208  0.13886E+02 -0.39395E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001209  0.13433E+02 -0.37282E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001210  0.12980E+02 -0.35169E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001211  0.12527E+02 -0.33056E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001212  0.12073E+02 -0.30943E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001213  0.11620E+02 -0.28830E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001214  0.11167E+02 -0.26717E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001215  0.10714E+02 -0.24604E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001216  0.10261E+02 -0.22491E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001217  0.98077E+01 -0.20377E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001218  0.93546E+01 -0.18264E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001219  0.89014E+01 -0.16151E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001220  0.84483E+01 -0.14038E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001221  0.79951E+01 -0.11925E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001222  0.75419E+01 -0.98120E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001223  0.70888E+01 -0.76989E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001224  0.66356E+01 -0.55858E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001225  0.61825E+01 -0.34727E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001226  0.57293E+01 -0.13596E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001227  0.52762E+01  0.75346E-01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001228  0.48230E+01  0.28666E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001229  0.43699E+01  0.49796E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001230  0.39167E+01  0.70927E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001231  0.34636E+01  0.92058E+00  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001232  0.30104E+01  0.11319E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001233  0.25573E+01  0.13432E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001234  0.21041E+01  0.15545E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001235  0.16509E+01  0.17658E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001236  0.11978E+01  0.19771E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001237  0.74464E+00  0.21884E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001238  0.29149E+00  0.23997E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001239 -0.16167E+00  0.26111E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001240 -0.61482E+00  0.28224E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001241 -0.10680E+01  0.30337E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001242 -0.15211E+01  0.32450E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001243 -0.19743E+01  0.34563E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001244 -0.24274E+01  0.36676E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001245 -0.28806E+01  0.38789E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001246 -0.33337E+01  0.40902E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001247 -0.37869E+01  0.43015E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001248 -0.42401E+01  0.45128E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001249 -0.46932E+01  0.47241E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001250 -0.51464E+01  0.49355E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001251 -0.55995E+01  0.51468E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001252 -0.60527E+01  0.53581E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001253 -0.65058E+01  0.55694E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001254 -0.69590E+01  0.57807E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001255 -0.74121E+01  0.59920E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001256 -0.78653E+01  0.62033E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001257 -0.83184E+01  0.64146E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001258 -0.87716E+01  0.66259E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001259 -0.92247E+01  0.68372E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001260 -0.96779E+01  0.70485E+01  0.27019E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001261  0.17208E+02 -0.50983E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001262  0.16754E+02 -0.48870E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001263  0.16301E+02 -0.46756E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001264  0.15848E+02 -0.44643E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001265  0.15395E+02 -0.42530E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001266  0.14942E+02 -0.40417E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001267  0.14489E+02 -0.38304E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001268  0.14036E+02 -0.36191E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001269  0.13582E+02 -0.34078E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001270  0.13129E+02 -0.31965E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001271  0.12676E+02 -0.29852E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001272  0.12223E+02 -0.27739E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001273  0.11770E+02 -0.25626E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001274  0.11317E+02 -0.23512E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001275  0.10863E+02 -0.21399E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001276  0.10410E+02 -0.19286E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001277  0.99571E+01 -0.17173E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001278  0.95040E+01 -0.15060E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001279  0.90508E+01 -0.12947E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001280  0.85977E+01 -0.10834E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001281  0.81445E+01 -0.87208E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001282  0.76914E+01 -0.66077E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001283  0.72382E+01 -0.44946E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001284  0.67851E+01 -0.23815E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001285  0.63319E+01 -0.26844E-01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001286  0.58788E+01  0.18447E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001287  0.54256E+01  0.39577E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001288  0.49724E+01  0.60708E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001289  0.45193E+01  0.81839E+00  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001290  0.40661E+01  0.10297E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001291  0.36130E+01  0.12410E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001292  0.31598E+01  0.14523E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001293  0.27067E+01  0.16636E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001294  0.22535E+01  0.18749E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001295  0.18004E+01  0.20862E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001296  0.13472E+01  0.22976E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001297  0.89406E+00  0.25089E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001298  0.44091E+00  0.27202E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001299 -0.12249E-01  0.29315E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001300 -0.46540E+00  0.31428E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001301 -0.91856E+00  0.33541E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001302 -0.13717E+01  0.35654E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001303 -0.18249E+01  0.37767E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001304 -0.22780E+01  0.39880E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001305 -0.27312E+01  0.41993E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001306 -0.31843E+01  0.44106E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001307 -0.36375E+01  0.46220E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001308 -0.40906E+01  0.48333E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001309 -0.45438E+01  0.50446E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001310 -0.49969E+01  0.52559E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001311 -0.54501E+01  0.54672E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001312 -0.59033E+01  0.56785E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001313 -0.63564E+01  0.58898E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001314 -0.68096E+01  0.61011E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001315 -0.72627E+01  0.63124E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001316 -0.77159E+01  0.65237E+01  0.23483E+01  0.15500E+03  0.45000E+02 -0.85000E+02
